0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;0
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;0
40;0
41;0
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;1
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;0
71;0
72;0
73;0
74;0
75;0
76;0
77;0
78;0
79;0
80;0
81;0
82;0
83;0
84;0
85;0
86;0
87;0
88;0
89;0
90;0
91;0
92;0
93;0
94;0
95;0
96;1
97;0
98;0
99;0
100;0
101;0
102;0
103;0
104;0
105;0
106;0
107;0
108;0
109;0
110;0
111;0
112;0
113;0
114;2
115;0
116;1
117;0
118;0
119;0
120;0
121;0
122;0
123;0
124;0
125;0
126;0
127;0
128;1
129;0
130;0
131;0
132;0
133;0
134;0
135;0
136;0
137;1
138;0
139;0
140;0
141;0
142;0
143;1
144;0
145;0
146;1
147;0
148;1
149;1
150;0
151;0
152;1
153;0
154;0
155;0
156;0
157;0
158;1
159;0
160;0
161;0
162;0
163;2
164;2
165;1
166;1
167;0
168;2
169;1
170;0
171;2
172;3
173;1
174;1
175;2
176;3
177;1
178;1
179;3
180;5
181;3
182;4
183;1
184;2
185;1
186;2
187;1
188;2
189;0
190;1
191;1
192;3
193;2
194;3
195;4
196;4
197;1
198;2
199;3
200;3
201;3
202;2
203;6
204;5
205;2
206;5
207;3
208;4
209;0
210;4
211;4
212;7
213;6
214;6
215;4
216;4
217;10
218;6
219;7
220;2
221;2
222;1
223;6
224;5
225;5
226;7
227;4
228;5
229;4
230;6
231;4
232;8
233;5
234;4
235;4
236;7
237;9
238;5
239;7
240;3
241;6
242;7
243;4
244;8
245;6
246;6
247;6
248;6
249;1
250;4
251;10
252;2
253;8
254;3
255;4
256;7
257;4
258;7
259;7
260;5
261;5
262;5
263;4
264;9
265;8
266;9
267;5
268;5
269;9
270;10
271;5
272;6
273;3
274;9
275;7
276;7
277;3
278;3
279;5
280;4
281;4
282;4
283;5
284;9
285;5
286;5
287;6
288;5
289;4
290;9
291;8
292;6
293;3
294;3
295;4
296;6
297;7
298;5
299;5
300;7
301;5
302;5
303;3
304;8
305;5
306;6
307;3
308;4
309;6
310;3
311;8
312;4
313;3
314;1
315;5
316;5
317;10
318;1
319;3
320;5
321;4
322;3
323;9
324;4
325;2
326;3
327;2
328;3
329;5
330;2
331;4
332;1
333;6
334;5
335;1
336;4
337;5
338;4
339;5
340;6
341;2
342;2
343;3
344;8
345;4
346;2
347;4
348;6
349;8
350;2
351;9
352;4
353;2
354;10
355;3
356;4
357;8
358;3
359;5
360;8
361;7
362;7
363;5
364;8
365;2
366;4
367;6
368;3
369;6
370;11
371;6
372;8
373;5
374;4
375;8
376;4
377;4
378;7
379;8
380;5
381;8
382;12
383;6
384;7
385;9
386;10
387;5
388;6
389;11
390;7
391;10
392;10
393;9
394;8
395;10
396;7
397;10
398;8
399;10
400;10
401;22
402;11
403;14
404;7
405;9
406;11
407;11
408;13
409;11
410;9
411;8
412;15
413;10
414;21
415;20
416;12
417;12
418;26
419;19
420;16
421;18
422;20
423;16
424;19
425;13
426;18
427;15
428;17
429;16
430;19
431;20
432;18
433;23
434;19
435;29
436;21
437;15
438;27
439;20
440;15
441;11
442;28
443;10
444;23
445;28
446;19
447;24
448;22
449;17
450;27
451;17
452;35
453;23
454;29
455;32
456;22
457;31
458;29
459;28
460;24
461;26
462;33
463;29
464;22
465;32
466;45
467;24
468;29
469;30
470;30
471;32
472;38
473;35
474;32
475;31
476;39
477;27
478;27
479;38
480;49
481;39
482;33
483;31
484;41
485;39
486;33
487;39
488;34
489;38
490;29
491;37
492;38
493;44
494;38
495;35
496;34
497;38
498;45
499;38
500;23
501;43
502;38
503;44
504;31
505;33
506;34
507;51
508;40
509;38
510;33
511;34
512;43
513;34
514;45
515;42
516;42
517;40
518;50
519;38
520;36
521;31
522;36
523;50
524;42
525;35
526;53
527;48
528;41
529;35
530;45
531;34
532;36
533;46
