0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;0
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;0
40;0
41;0
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;0
71;0
72;0
73;0
74;0
75;0
76;0
77;0
78;0
79;0
80;0
81;0
82;0
83;0
84;0
85;0
86;0
87;0
88;0
89;0
90;0
91;0
92;0
93;0
94;0
95;0
96;0
97;0
98;0
99;0
100;0
101;0
102;0
103;0
104;0
105;0
106;0
107;0
108;0
109;0
110;0
111;0
112;0
113;0
114;0
115;0
116;0
117;0
118;0
119;0
120;0
121;0
122;0
123;0
124;0
125;0
126;0
127;0
128;0
129;0
130;0
131;0
132;3
133;23
134;177
135;458
136;668
137;701
138;733
139;710
140;800
141;812
142;808
143;749
144;832
145;820
146;847
147;796
148;790
149;805
150;837
151;805
152;743
153;772
154;714
155;725
156;702
157;686
158;729
159;689
160;641
161;654
162;640
163;559
164;572
165;531
166;511
167;511
168;500
169;448
170;440
171;454
172;440
173;396
174;441
175;422
176;348
177;335
178;346
179;323
180;332
181;318
182;321
183;316
184;322
185;297
186;274
187;300
188;274
189;290
190;267
191;237
192;253
193;241
194;228
195;237
196;202
197;236
198;235
199;249
200;230
201;252
202;240
203;228
204;207
205;211
206;235
207;225
208;199
209;231
210;210
211;236
212;185
213;207
214;232
215;232
216;216
217;226
218;245
219;241
220;233
221;222
222;212
223;231
224;221
225;241
226;222
227;238
228;201
229;204
230;223
231;238
232;209
233;232
234;261
235;237
236;237
237;256
238;220
239;232
240;214
241;221
242;219
243;254
244;242
245;243
246;237
247;228
248;224
249;249
250;207
251;196
252;235
253;214
254;222
255;212
256;238
257;234
258;237
259;251
260;237
261;233
262;271
263;261
264;269
265;251
266;223
267;207
268;241
269;236
270;226
271;263
272;229
273;249
274;210
275;228
276;292
277;223
278;245
279;234
280;261
281;255
282;263
283;223
284;262
285;247
286;251
287;260
288;233
289;228
290;238
291;261
292;245
293;254
294;230
295;267
296;274
297;271
298;258
299;254
300;256
301;272
302;233
303;245
304;267
305;259
306;299
307;254
308;278
309;260
310;239
311;257
312;266
313;262
314;281
315;263
316;288
317;260
318;279
319;275
320;282
321;283
322;249
323;270
324;278
325;278
326;275
327;272
328;257
329;282
330;268
331;271
332;278
333;276
334;289
335;256
336;305
337;282
338;307
339;295
340;293
341;243
342;301
343;282
344;283
345;277
346;249
347;299
348;297
349;299
350;299
351;277
352;274
353;289
354;288
355;284
356;299
357;282
358;272
359;292
360;276
361;312
362;276
363;273
364;348
365;290
366;280
367;287
368;291
369;313
370;301
371;321
372;306
373;300
374;296
375;303
376;337
377;319
378;279
379;315
380;321
381;346
382;291
383;315
384;320
385;320
386;292
387;339
388;321
389;321
390;336
391;295
392;346
393;325
394;322
395;296
396;322
397;304
398;323
399;283
400;302
401;316
402;365
403;334
404;344
405;310
406;334
407;321
408;330
409;306
410;343
411;310
412;288
413;336
414;340
415;339
416;285
417;332
418;303
419;304
420;331
421;322
422;309
423;342
424;308
425;323
426;315
427;329
428;314
429;321
430;311
431;357
432;337
433;319
434;339
435;330
436;315
437;333
438;338
439;315
440;357
441;342
442;292
443;317
444;317
445;318
446;337
447;364
448;334
449;316
450;335
451;330
452;352
453;310
454;334
455;337
456;310
457;315
458;325
459;341
460;354
461;315
462;302
463;283
464;356
465;326
466;322
467;360
468;328
469;292
470;333
471;359
472;326
473;346
474;365
475;320
476;321
477;310
478;353
479;332
480;363
481;297
482;342
483;325
484;359
485;340
486;352
487;311
488;345
489;339
490;336
491;359
492;322
493;301
494;349
495;360
496;343
497;370
498;344
499;294
500;316
501;309
502;333
503;329
504;319
505;322
506;313
507;311
508;325
509;334
510;324
511;313
512;361
513;337
514;303
515;335
516;405
517;330
518;343
519;316
520;325
521;364
522;376
523;323
524;343
525;356
526;341
527;345
528;336
529;351
530;320
531;309
532;352
533;325
