0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;0
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;0
40;0
41;0
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;0
71;0
72;0
73;0
74;0
75;0
76;0
77;0
78;0
79;0
80;0
81;0
82;0
83;0
84;0
85;0
86;0
87;0
88;0
89;0
90;0
91;0
92;0
93;0
94;0
95;0
96;0
97;0
98;0
99;0
100;0
101;0
102;0
103;0
104;0
105;0
106;0
107;0
108;0
109;0
110;0
111;0
112;0
113;0
114;0
115;0
116;0
117;0
118;0
119;0
120;0
121;0
122;0
123;0
124;0
125;0
126;0
127;0
128;0
129;0
130;0
131;0
132;0
133;0
134;3
135;14
136;22
137;29
138;28
139;32
140;31
141;31
142;34
143;42
144;36
145;20
146;36
147;37
148;27
149;47
150;37
151;36
152;27
153;32
154;31
155;31
156;22
157;26
158;20
159;20
160;29
161;32
162;22
163;27
164;36
165;31
166;20
167;26
168;27
169;21
170;30
171;34
172;26
173;21
174;30
175;33
176;23
177;34
178;28
179;28
180;31
181;32
182;21
183;33
184;30
185;34
186;24
187;28
188;34
189;37
190;22
191;33
192;33
193;29
194;29
195;32
196;26
197;30
198;28
199;24
200;42
201;26
202;26
203;25
204;29
205;29
206;36
207;33
208;32
209;26
210;31
211;33
212;29
213;28
214;27
215;44
216;21
217;18
218;30
219;34
220;25
221;31
222;27
223;43
224;30
225;22
226;37
227;37
228;32
229;35
230;26
231;39
232;24
233;28
234;28
235;27
236;37
237;34
238;20
239;26
240;24
241;26
242;25
243;28
244;33
245;27
246;33
247;24
248;34
249;37
250;34
251;35
252;39
253;33
254;23
255;40
256;32
257;32
258;35
259;30
260;28
261;34
262;34
263;37
264;37
265;35
266;38
267;31
268;29
269;26
270;44
271;30
272;35
273;33
274;45
275;35
276;33
277;41
278;31
279;24
280;22
281;33
282;43
283;34
284;34
285;32
286;38
287;31
288;31
289;36
290;48
291;37
292;33
293;40
294;50
295;31
296;39
297;44
298;42
299;36
300;28
301;32
302;27
303;38
304;29
305;31
306;46
307;30
308;40
309;32
310;48
311;38
312;36
313;37
314;49
315;43
316;32
317;44
318;47
319;46
320;40
321;44
322;27
323;33
324;45
325;38
326;45
327;53
328;36
329;30
330;50
331;47
332;47
333;50
334;39
335;43
336;39
337;36
338;50
339;36
340;33
341;36
342;43
343;51
344;37
345;46
346;39
347;39
348;47
349;41
350;57
351;31
352;49
353;40
354;49
355;57
356;40
357;47
358;46
359;37
360;66
361;57
362;43
363;56
364;50
365;50
366;45
367;51
368;52
369;50
370;52
371;55
372;61
373;41
374;57
375;65
376;54
377;48
378;48
379;50
380;52
381;53
382;47
383;48
384;66
385;64
386;58
387;69
388;46
389;46
390;57
391;52
392;45
393;49
394;60
395;55
396;53
397;53
398;47
399;56
400;57
401;40
402;54
403;59
404;66
405;40
406;56
407;64
408;58
409;56
410;58
411;50
412;66
413;57
414;55
415;65
416;62
417;62
418;60
419;50
420;61
421;76
422;51
423;44
424;47
425;61
426;45
427;62
428;59
429;54
430;64
431;74
432;58
433;60
434;49
435;50
436;75
437;56
438;60
439;59
440;77
441;69
442;70
443;47
444;50
445;68
446;46
447;57
448;59
449;76
450;55
451;66
452;70
453;66
454;54
455;60
456;62
457;58
458;60
459;69
460;71
461;56
462;62
463;63
464;60
465;65
466;74
467;49
468;61
469;76
470;55
471;61
472;68
473;45
474;72
475;82
476;60
477;60
478;45
479;82
480;49
481;68
482;76
483;48
484;67
485;57
486;63
487;64
488;61
489;62
490;58
491;63
492;66
493;62
494;73
495;60
496;67
497;53
498;51
499;50
500;66
501;56
502;68
503;64
504;66
505;71
506;62
507;60
508;51
509;70
510;59
511;57
512;60
513;49
514;54
515;57
516;68
517;73
518;54
519;59
520;75
521;64
522;73
523;53
524;60
525;49
526;70
527;61
528;73
529;58
530;74
531;51
532;60
533;57
