0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;0
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;0
40;0
41;0
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;0
71;0
72;0
73;0
74;0
75;0
76;0
77;0
78;0
79;0
80;0
81;0
82;0
83;0
84;0
85;0
86;0
87;0
88;0
89;0
90;0
91;0
92;0
93;0
94;0
95;0
96;0
97;0
98;0
99;0
100;0
101;0
102;0
103;0
104;0
105;0
106;0
107;0
108;0
109;0
110;0
111;0
112;0
113;0
114;0
115;0
116;0
117;0
118;0
119;0
120;0
121;0
122;0
123;0
124;0
125;0
126;0
127;0
128;0
129;0
130;0
131;0
132;1
133;7
134;105
135;301
136;465
137;527
138;611
139;604
140;671
141;630
142;672
143;734
144;722
145;737
146;797
147;819
148;891
149;897
150;938
151;996
152;1046
153;1079
154;1117
155;1197
156;1206
157;1295
158;1401
159;1494
160;1541
161;1608
162;1719
163;1849
164;1860
165;1940
166;1972
167;2091
168;2223
169;2289
170;2423
171;2560
172;2630
173;2746
174;2873
175;2880
176;2993
177;3124
178;3193
179;3281
180;3368
181;3363
182;3434
183;3419
184;3608
185;3656
186;3633
187;3606
188;3632
189;3670
190;3710
191;3679
192;3648
193;3647
194;3617
195;3536
196;3461
197;3553
198;3435
199;3372
200;3273
201;3164
202;3070
203;2940
204;2958
205;2894
206;2844
207;2616
208;2537
209;2536
210;2421
211;2325
212;2210
213;2115
214;2217
215;1999
216;2054
217;1957
218;1856
219;1789
220;1775
221;1698
222;1639
223;1596
224;1565
225;1509
226;1489
227;1482
228;1321
229;1351
230;1224
231;1258
232;1162
233;1168
234;1090
235;1095
236;1088
237;1008
238;957
239;939
240;870
241;868
242;849
243;825
244;743
245;721
246;697
247;664
248;635
249;644
250;586
251;601
252;563
253;537
254;506
255;510
256;442
257;506
258;454
259;421
260;437
261;377
262;378
263;359
264;355
265;341
266;363
267;357
268;333
269;345
270;318
271;325
272;317
273;297
274;266
275;289
276;268
277;298
278;314
279;311
280;305
281;294
282;295
283;298
284;316
285;287
286;325
287;307
288;314
289;319
290;308
291;314
292;337
293;307
294;315
295;299
296;285
297;323
298;332
299;305
300;344
301;314
302;310
303;360
304;330
305;328
306;310
307;324
308;340
309;332
310;337
311;361
312;356
313;349
314;338
315;378
316;355
317;380
318;343
319;355
320;362
321;344
322;379
323;354
324;422
325;403
326;377
327;335
328;410
329;364
330;393
331;384
332;379
333;385
334;383
335;409
336;422
337;434
338;409
339;398
340;420
341;403
342;461
343;409
344;432
345;437
346;389
347;404
348;405
349;405
350;453
351;441
352;426
353;435
354;456
355;448
356;437
357;453
358;462
359;463
360;459
361;471
362;467
363;478
364;510
365;467
366;478
367;524
368;530
369;517
370;504
371;525
372;513
373;484
374;506
375;510
376;502
377;531
378;502
379;522
380;515
381;560
382;495
383;519
384;510
385;515
386;577
387;528
388;591
389;572
390;599
391;522
392;569
393;542
394;534
395;532
396;613
397;546
398;571
399;564
400;539
401;594
402;590
403;560
404;555
405;511
406;543
407;610
408;606
409;594
410;585
411;616
412;599
413;613
414;614
415;599
416;559
417;594
418;604
419;635
420;582
421;571
422;570
423;650
424;639
425;619
426;628
427;636
428;692
429;653
430;661
431;637
432;651
433;658
434;676
435;614
436;656
437;658
438;733
439;701
440;678
441;684
442;663
443;697
444;684
445;703
446;707
447;653
448;658
449;725
450;690
451;732
452;711
453;691
454;716
455;740
456;755
457;689
458;695
459;738
460;709
461;736
462;750
463;724
464;737
465;708
466;740
467;709
468;748
469;744
470;683
471;747
472;700
473;681
474;738
475;763
476;761
477;720
478;774
479;696
480;695
481;698
482;724
483;714
484;693
485;738
486;716
487;703
488;706
489;720
490;687
491;687
492;672
493;752
494;676
495;675
496;689
497;674
498;659
499;725
500;702
501;655
502;680
503;718
504;704
505;668
506;694
507;674
508;733
509;689
510;682
511;700
