0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;0
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;0
40;0
41;0
42;0
43;0
44;0
45;0
46;0
47;1
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;0
71;1
72;0
73;0
74;0
75;0
76;1
77;0
78;0
79;0
80;0
81;0
82;0
83;0
84;0
85;0
86;0
87;0
88;0
89;0
90;0
91;0
92;0
93;0
94;0
95;0
96;0
97;0
98;0
99;0
100;0
101;0
102;0
103;0
104;0
105;0
106;0
107;0
108;0
109;0
110;0
111;0
112;0
113;0
114;0
115;0
116;0
117;0
118;1
119;0
120;0
121;0
122;0
123;0
124;0
125;0
126;0
127;0
128;0
129;0
130;0
131;0
132;0
133;0
134;1
135;0
136;0
137;0
138;1
139;0
140;0
141;0
142;0
143;0
144;0
145;0
146;0
147;0
148;0
149;1
150;0
151;0
152;0
153;0
154;0
155;0
156;0
157;0
158;1
159;0
160;0
161;0
162;1
163;1
164;0
165;0
166;0
167;0
168;0
169;0
170;0
171;0
172;1
173;1
174;2
175;1
176;0
177;0
178;0
179;1
180;0
181;0
182;0
183;0
184;0
185;1
186;3
187;0
188;0
189;0
190;3
191;5
192;3
193;0
194;1
195;0
196;1
197;0
198;2
199;1
200;2
201;2
202;4
203;1
204;2
205;2
206;1
207;0
208;1
209;2
210;3
211;5
212;1
213;1
214;2
215;0
216;1
217;2
218;3
219;4
220;3
221;7
222;2
223;3
224;3
225;5
226;4
227;5
228;6
229;12
230;6
231;6
232;6
233;5
234;12
235;6
236;8
237;6
238;12
239;12
240;11
241;10
242;12
243;11
244;13
245;15
246;19
247;15
248;21
249;17
250;10
251;14
252;25
253;22
254;33
255;22
256;24
257;18
258;21
259;24
260;24
261;20
262;33
263;24
264;29
265;33
266;31
267;27
268;19
269;35
270;40
271;34
272;40
273;31
274;29
275;38
276;35
277;27
278;30
279;35
280;27
281;28
282;34
283;37
284;30
285;36
286;36
287;23
288;38
289;35
290;36
291;43
292;36
293;37
294;27
295;41
296;38
297;29
298;24
299;39
300;33
301;46
302;38
303;42
304;25
305;28
306;38
307;38
308;31
309;29
310;32
311;37
312;39
313;34
314;34
315;33
316;22
317;26
318;32
319;33
320;24
321;31
322;36
323;31
324;42
325;28
326;41
327;28
328;38
329;28
330;36
331;32
332;40
333;46
334;36
335;31
336;34
337;32
338;34
339;41
340;42
341;30
342;37
343;32
344;18
345;28
346;33
347;24
348;20
349;27
350;29
351;32
352;26
353;18
354;25
355;25
356;21
357;24
358;14
359;24
360;25
361;17
362;24
363;20
364;22
365;21
366;20
367;19
368;22
369;14
370;14
371;14
372;19
373;15
374;18
375;21
376;14
377;22
378;11
379;17
380;14
381;13
382;13
383;17
384;13
385;20
386;11
387;20
388;15
389;14
390;20
391;13
392;15
393;9
394;18
395;8
396;11
397;16
398;16
399;9
400;13
401;16
402;16
403;14
404;19
405;14
406;18
407;16
408;12
409;12
410;20
411;18
412;16
413;17
414;18
415;14
416;23
417;18
418;13
419;22
420;19
421;17
422;17
423;23
424;18
425;24
426;25
427;26
428;19
429;24
430;17
431;22
432;18
433;29
434;26
435;34
436;22
437;33
438;29
439;20
440;25
441;32
442;31
443;35
444;29
445;27
446;25
447;25
448;30
449;24
450;32
451;39
452;31
453;33
454;21
455;34
456;32
457;43
458;40
459;36
460;36
461;41
462;45
463;51
464;44
465;42
466;35
467;37
468;46
469;45
470;46
471;36
472;48
473;39
474;49
475;51
476;51
477;49
478;70
479;55
480;50
481;53
482;55
483;53
484;48
485;63
486;63
487;53
488;66
489;49
490;50
491;70
492;60
493;53
494;76
495;56
496;63
497;57
498;64
499;70
500;65
501;56
502;78
503;64
504;77
505;73
506;72
507;82
508;67
509;81
510;86
511;96
512;82
513;95
514;89
515;78
516;115
517;76
518;86
519;90
520;92
521;94
522;85
523;115
524;94
525;101
526;105
527;91
528;99
529;89
530;99
531;94
532;96
533;95
