0;10
1;0
2;0
3;0
4;0
5;0
6;0
7;1
8;0
9;0
10;0
11;0
12;0
13;0
14;1
15;0
16;1
17;0
18;0
19;1
20;1
21;0
22;0
23;0
24;1
25;2
26;0
27;2
28;0
29;0
30;3
31;21
32;62
33;81
34;87
35;87
36;93
37;83
38;83
39;96
40;83
41;104
42;89
43;83
44;100
45;89
46;87
47;93
48;97
49;115
50;98
51;116
52;103
53;98
54;92
55;104
56;107
57;107
58;93
59;96
60;105
61;104
62;109
63;128
64;97
65;114
66;100
67;121
68;114
69;117
70;125
71;91
72;120
73;96
74;144
75;128
76;111
77;98
78;126
79;120
80;115
81;124
82;143
83;127
84;115
85;120
86;138
87;138
88;128
89;132
90;140
91;144
92;141
93;134
94;179
95;128
96;122
97;136
98;148
99;142
100;133
101;133
102;143
103;129
104;141
105;140
106;134
107;143
108;123
109;138
110;123
111;141
112;138
113;130
114;135
115;151
116;151
117;122
118;140
119;133
120;131
121;125
122;146
123;121
124;137
125;134
126;132
127;139
128;127
129;161
130;144
131;130
132;138
133;135
134;176
135;144
136;147
137;131
138;143
139;155
140;154
141;149
142;145
143;133
144;140
145;133
146;130
147;111
148;135
149;136
150;143
151;135
152;148
153;136
154;128
155;131
156;142
157;132
158;125
159;137
160;145
161;136
162;144
163;117
164;139
165;127
166;123
167;139
168;147
169;141
170;115
171;144
172;131
173;126
174;143
175;137
176;141
177;145
178;148
179;143
180;139
181;146
182;143
183;136
184;128
185;126
186;143
187;152
188;132
189;124
190;153
191;147
192;128
193;146
194;150
195;130
196;149
197;154
198;148
199;149
200;150
201;132
202;126
203;163
204;133
205;176
206;125
207;146
208;149
209;146
210;148
211;164
212;147
213;161
214;174
215;153
216;156
217;147
218;148
219;141
220;131
221;171
222;165
223;167
224;158
225;157
226;168
227;154
228;161
229;180
230;149
231;185
232;168
233;205
234;163
235;199
236;152
237;173
238;165
239;197
240;165
241;192
242;182
243;177
244;192
245;208
246;222
247;188
248;182
249;197
250;212
251;200
252;212
253;215
254;236
255;221
256;215
257;237
258;232
259;224
260;251
261;246
262;257
263;238
264;250
265;246
266;264
267;257
268;250
269;273
270;274
271;291
272;316
273;323
274;276
275;318
276;332
277;298
278;349
279;333
280;361
281;371
282;403
283;390
284;394
285;387
286;434
287;407
288;468
289;440
290;478
291;506
292;473
293;539
294;559
295;567
296;528
297;631
298;624
299;638
300;650
301;653
302;687
303;734
304;799
305;822
306;816
307;868
308;932
309;969
310;916
311;1074
312;1081
313;1087
314;1089
315;1184
316;1268
317;1252
318;1275
319;1346
320;1428
321;1471
322;1421
323;1597
324;1604
325;1658
326;1687
327;1789
328;1860
329;1953
330;1937
331;2004
332;1986
333;2137
334;2147
335;2316
336;2340
337;2347
338;2450
339;2511
340;2471
341;2590
342;2560
343;2623
344;2741
345;2725
346;2727
347;2795
348;2825
349;2911
350;2901
351;2933
352;2985
353;2983
354;2952
355;2971
356;3090
357;3063
358;3012
359;3040
360;3019
361;3007
362;3186
363;3072
364;3123
365;2993
366;3006
367;2999
368;3035
369;2915
370;2848
371;2946
372;2860
373;2778
374;2731
375;2770
376;2678
377;2651
378;2568
379;2459
380;2448
381;2456
382;2423
383;2279
384;2310
385;2262
386;2168
387;2156
388;2109
389;2039
390;1989
391;1995
392;1958
393;1930
394;1781
395;1797
396;1668
397;1674
398;1573
399;1570
400;1547
401;1486
402;1463
403;1350
404;1299
405;1320
406;1307
407;1262
408;1203
409;1182
410;1086
411;1157
412;1043
413;1029
414;1086
415;1036
416;1012
417;1012
418;971
419;860
420;873
421;854
422;866
423;850
424;805
425;867
426;819
427;772
428;717
429;775
430;691
431;697
432;703
433;717
434;649
435;671
436;628
437;608
438;609
439;601
440;548
441;519
442;520
443;535
444;497
445;507
446;499
447;502
448;500
449;459
450;452
451;419
452;405
453;395
454;407
455;411
456;375
457;339
458;373
459;357
460;325
461;341
462;333
463;274
464;277
465;319
466;280
467;316
468;297
469;258
470;258
471;279
472;235
473;253
474;229
475;198
476;209
477;212
478;204
479;196
480;219
481;194
482;186
483;185
484;201
485;165
486;150
487;162
488;175
489;139
490;145
491;139
492;153
493;138
494;149
495;138
496;130
497;121
498;133
499;131
500;122
501;141
502;121
503;134
504;132
505;132
506;121
507;123
508;112
509;113
510;133
511;132
512;116
513;122
514;126
515;111
516;122
517;115
518;120
519;121
520;114
521;125
522;109
523;116
524;119
525;114
526;128
527;119
528;128
529;105
530;118
531;138
532;117
533;116
534;113
535;132
536;113
537;138
538;109
539;129
540;142
541;122
542;108
543;123
544;131
545;121
546;115
547;129
548;122
549;119
550;112
551;114
552;125
553;117
554;142
555;128
556;139
557;139
558;126
559;134
560;123
561;148
562;138
563;148
564;162
565;134
566;137
567;128
568;141
569;126
570;153
571;132
572;151
573;136
574;148
575;142
576;131
577;160
578;154
579;149
580;144
581;148
582;151
583;170
584;138
585;146
586;151
587;165
588;135
589;160
590;148
591;166
592;161
593;177
594;165
595;169
596;171
597;164
598;181
599;158
600;148
601;176
602;162
603;213
604;158
605;160
606;169
607;187
608;193
609;184
610;188
611;172
612;186
613;171
614;175
615;187
616;171
617;200
618;193
619;211
620;177
621;194
622;189
623;220
624;206
625;214
626;201
627;213
628;215
629;188
630;196
631;226
632;175
633;192
634;217
635;210
636;201
637;213
638;202
639;218
640;217
641;184
642;229
643;196
644;191
645;213
646;236
647;221
648;210
649;252
650;220
651;241
652;220
653;229
654;206
655;225
656;247
657;216
658;249
659;223
660;246
661;214
662;225
663;253
664;229
665;226
666;239
667;228
668;252
669;223
670;249
671;225
672;239
673;256
674;235
675;245
676;228
677;236
678;225
679;246
680;241
681;276
682;232
683;245
684;238
685;218
686;236
687;232
688;225
689;211
690;240
691;240
692;207
693;230
694;230
695;254
696;236
697;227
698;223
699;210
700;233
701;193
702;210
703;216
704;211
705;207
706;205
707;222
708;214
709;219
710;209
711;251
712;220
713;233
714;243
715;251
716;224
717;215
718;227
719;226
720;185
721;218
722;225
723;220
724;215
725;210
726;211
727;195
728;226
729;214
730;234
731;200
732;179
733;223
734;164
735;224
736;212
737;180
738;187
739;194
740;186
741;166
742;178
743;204
744;233
745;196
746;184
747;190
748;197
749;173
750;190
751;201
752;186
753;181
754;175
755;182
756;209
757;171
758;176
759;208
760;168
761;156
762;166
763;179
764;190
765;162
766;168
767;200
768;179
769;169
770;174
771;168
772;168
773;167
774;177
775;205
776;193
777;171
778;189
779;182
780;181
781;196
782;183
783;182
784;198
785;154
786;181
787;190
788;193
789;211
790;172
791;207
792;189
793;189
794;200
795;188
796;201
797;219
798;212
799;201
800;193
801;238
802;245
803;191
804;232
805;217
806;203
807;231
808;220
809;221
810;226
811;229
812;220
813;212
814;249
815;245
816;217
817;246
818;269
819;262
820;222
821;235
822;232
823;250
824;258
825;263
826;254
827;272
828;258
829;268
830;267
831;254
832;266
833;256
834;299
835;273
836;251
837;270
838;300
839;269
840;301
841;261
842;246
843;262
844;283
845;257
846;266
847;269
848;274
849;277
850;276
851;272
852;304
853;303
854;271
855;313
856;278
857;251
858;296
859;288
860;314
861;279
862;278
863;265
864;301
865;274
866;307
867;294
868;298
869;294
870;280
871;272
872;287
873;283
874;279
875;280
876;287
877;282
878;294
879;279
880;282
881;274
882;274
883;296
884;273
885;272
886;284
887;267
888;275
889;278
890;287
891;293
892;271
893;261
894;308
895;251
896;258
897;242
898;293
899;257
900;219
901;281
902;247
903;238
904;272
905;232
906;277
907;255
908;237
909;265
910;227
911;251
912;229
913;255
914;234
915;251
916;230
917;229
918;245
919;250
920;235
921;234
922;236
923;252
924;268
925;284
926;237
927;228
928;222
929;205
930;250
931;213
932;243
933;227
934;225
935;235
936;240
937;228
938;197
939;238
940;213
941;253
942;190
943;184
944;227
945;202
946;220
947;230
948;214
949;234
950;231
951;217
952;213
953;221
954;240
955;231
956;220
957;200
958;213
959;218
960;243
961;220
962;232
963;240
964;228
965;248
966;219
967;226
968;233
969;232
970;217
971;247
972;242
973;234
974;227
975;224
976;249
977;231
978;254
979;276
980;233
981;281
982;267
983;286
984;249
985;288
986;259
987;290
988;280
989;284
990;274
991;278
992;278
993;278
994;261
995;282
996;334
997;305
998;310
999;283
1000;281
1001;308
1002;317
1003;321
1004;306
1005;320
1006;319
1007;340
1008;340
1009;325
1010;368
1011;342
1012;343
1013;380
1014;381
1015;367
1016;384
1017;354
1018;394
1019;391
1020;450
1021;410
1022;422
1023;421
1024;381
1025;435
1026;437
1027;470
1028;424
1029;503
1030;471
1031;508
1032;476
1033;502
1034;491
1035;486
1036;483
1037;535
1038;498
1039;534
1040;550
1041;570
1042;543
1043;618
1044;577
1045;630
1046;564
1047;599
1048;610
1049;609
1050;674
1051;693
1052;645
1053;725
1054;670
1055;678
1056;718
1057;690
1058;739
1059;794
1060;765
1061;746
1062;781
1063;779
1064;796
1065;815
1066;781
1067;842
1068;885
1069;843
1070;859
1071;896
1072;873
1073;933
1074;954
1075;949
1076;923
1077;923
1078;947
1079;1003
1080;1031
1081;1054
1082;1051
1083;1059
1084;1055
1085;1031
1086;1084
1087;1081
1088;1118
1089;1090
1090;1056
1091;1116
1092;1153
1093;1229
1094;1132
1095;1187
1096;1167
1097;1233
1098;1212
1099;1197
1100;1164
1101;1178
1102;1177
1103;1175
1104;1201
1105;1216
1106;1232
1107;1241
1108;1170
1109;1254
1110;1306
1111;1271
1112;1328
1113;1293
1114;1252
1115;1299
1116;1298
1117;1324
1118;1275
1119;1317
1120;1367
1121;1232
1122;1322
1123;1267
1124;1220
1125;1349
1126;1241
1127;1289
1128;1258
1129;1197
1130;1231
1131;1215
1132;1225
1133;1228
1134;1164
1135;1135
1136;1201
1137;1171
1138;1118
1139;1227
1140;1168
1141;1213
1142;1140
1143;1129
1144;1153
1145;1102
1146;1046
1147;1071
1148;1093
1149;1031
1150;1064
1151;1050
1152;1029
1153;1028
1154;990
1155;1036
1156;987
1157;1027
1158;966
1159;904
1160;954
1161;986
1162;885
1163;840
1164;875
1165;867
1166;800
1167;841
1168;786
1169;831
1170;786
1171;771
1172;722
1173;726
1174;710
1175;720
1176;665
1177;640
1178;635
1179;644
1180;648
1181;598
1182;600
1183;596
1184;593
1185;615
