0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;0
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;0
40;0
41;0
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;0
71;0
72;0
73;0
74;0
75;0
76;0
77;0
78;0
79;0
80;0
81;0
82;0
83;0
84;0
85;0
86;0
87;0
88;0
89;0
90;0
91;0
92;0
93;0
94;0
95;0
96;0
97;0
98;0
99;0
100;0
101;0
102;0
103;0
104;0
105;0
106;0
107;0
108;0
109;0
110;0
111;0
112;0
113;0
114;0
115;0
116;0
117;0
118;0
119;0
120;0
121;0
122;0
123;0
124;0
125;0
126;0
127;1
128;0
129;0
130;0
131;0
132;1
133;0
134;1
135;0
136;1
137;0
138;1
139;0
140;0
141;1
142;2
143;2
144;0
145;0
146;0
147;2
148;1
149;1
150;0
151;1
152;0
153;2
154;0
155;0
156;0
157;0
158;1
159;0
160;1
161;0
162;0
163;1
164;1
165;1
166;0
167;0
168;1
169;1
170;2
171;0
172;0
173;0
174;3
175;1
176;1
177;0
178;1
179;2
180;0
181;2
182;2
183;1
184;0
185;3
186;0
187;0
188;1
189;1
190;1
191;2
192;1
193;1
194;1
195;2
196;2
197;1
198;1
199;5
200;2
201;3
202;4
203;1
204;3
205;2
206;1
207;4
208;2
209;4
210;5
211;3
212;3
213;3
214;2
215;2
216;1
217;5
218;5
219;2
220;2
221;4
222;9
223;1
224;4
225;4
226;5
227;4
228;2
229;4
230;2
231;4
232;5
233;3
234;3
235;4
236;5
237;3
238;6
239;3
240;2
241;5
242;2
243;5
244;5
245;7
246;5
247;7
248;8
249;6
250;5
251;8
252;4
253;5
254;1
255;5
256;6
257;6
258;5
259;7
260;5
261;7
262;3
263;5
264;3
265;10
266;3
267;5
268;5
269;6
270;9
271;3
272;5
273;7
274;5
275;12
276;7
277;6
278;6
279;7
280;7
281;7
282;6
283;8
284;8
285;4
286;5
287;3
288;9
289;9
290;13
291;8
292;14
293;10
294;7
295;8
296;10
297;11
298;19
299;8
300;3
301;16
302;10
303;12
304;8
305;9
306;10
307;10
308;6
309;14
310;12
311;12
312;7
313;11
314;7
315;13
316;15
317;8
318;15
319;16
320;15
321;13
322;10
323;13
324;10
325;18
326;14
327;10
328;7
329;12
330;9
331;11
332;11
333;12
334;13
335;23
336;15
337;13
338;14
339;17
340;20
341;17
342;22
343;13
344;12
345;15
346;18
347;18
348;15
349;13
350;16
351;13
352;16
353;15
354;16
355;13
356;10
357;8
358;21
359;13
360;14
361;15
362;14
363;19
364;13
365;15
366;15
367;20
368;11
369;19
370;22
371;19
372;17
373;18
374;14
375;8
376;10
377;11
378;17
379;17
380;11
381;14
382;15
383;18
384;17
385;20
386;13
387;18
388;15
389;15
390;17
391;7
392;24
393;22
394;13
395;9
396;8
397;13
398;17
399;8
400;11
401;17
402;7
403;14
404;11
405;25
406;17
407;11
408;17
409;17
410;13
411;13
412;20
413;12
414;12
415;13
416;18
417;7
418;14
419;10
420;14
421;10
422;16
423;16
424;12
425;12
426;9
427;17
428;12
429;10
430;15
431;12
432;9
433;8
434;6
435;14
436;26
437;9
438;12
439;11
440;12
441;15
442;11
443;14
444;10
445;15
446;9
447;7
448;14
449;13
450;16
451;13
452;8
453;10
454;8
455;10
456;9
457;14
458;2
459;11
460;14
461;12
462;10
463;9
464;13
465;4
466;10
467;13
468;7
469;10
470;8
471;14
472;9
473;13
474;9
475;10
476;6
477;7
478;8
479;5
480;8
481;8
482;6
483;7
484;4
485;3
486;10
487;4
488;6
489;8
490;11
491;8
492;5
493;6
494;7
495;4
496;7
497;10
498;5
499;12
500;10
501;3
502;8
503;3
504;7
505;4
506;8
507;4
508;8
509;6
510;3
511;7
512;1
513;6
514;6
515;3
516;11
517;0
518;3
519;7
520;5
521;8
522;5
523;1
524;5
525;6
526;3
527;6
528;5
529;5
530;6
531;4
532;2
533;7
