0;7
1;0
2;0
3;0
4;0
5;0
6;0
7;1
8;0
9;0
10;0
11;0
12;0
13;0
14;1
15;0
16;0
17;0
18;0
19;0
20;1
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;2
31;5
32;13
33;18
34;17
35;20
36;19
37;20
38;13
39;22
40;19
41;24
42;15
43;12
44;14
45;19
46;22
47;18
48;12
49;14
50;20
51;24
52;18
53;19
54;20
55;23
56;20
57;21
58;19
59;16
60;20
61;19
62;18
63;29
64;14
65;23
66;13
67;22
68;18
69;21
70;19
71;11
72;11
73;16
74;32
75;20
76;22
77;19
78;12
79;22
80;16
81;15
82;22
83;21
84;15
85;19
86;16
87;19
88;24
89;14
90;28
91;18
92;19
93;23
94;21
95;14
96;24
97;18
98;20
99;20
100;12
101;17
102;21
103;27
104;29
105;19
106;18
107;15
108;19
109;21
110;10
111;21
112;15
113;24
114;18
115;14
116;26
117;16
118;19
119;20
120;13
121;15
122;15
123;13
124;16
125;22
126;17
127;17
128;17
129;25
130;29
131;17
132;19
133;21
134;23
135;20
136;17
137;17
138;19
139;27
140;13
141;26
142;20
143;26
144;17
145;17
146;16
147;14
148;16
149;13
150;19
151;23
152;20
153;21
154;26
155;27
156;13
157;19
158;16
159;17
160;12
161;28
162;17
163;15
164;19
165;20
166;14
167;21
168;21
169;19
170;11
171;13
172;17
173;15
174;23
175;24
176;26
177;18
178;22
179;24
180;17
181;20
182;22
183;19
184;21
185;23
186;19
187;17
188;16
189;12
190;21
191;29
192;27
193;18
194;22
195;14
196;21
197;26
198;22
199;19
200;19
201;13
202;15
203;21
204;16
205;15
206;13
207;15
208;17
209;21
210;25
211;18
212;23
213;24
214;26
215;14
216;20
217;15
218;21
219;14
220;22
221;19
222;22
223;23
224;19
225;14
226;27
227;19
228;22
229;19
230;20
231;28
232;16
233;35
234;22
235;34
236;19
237;27
238;17
239;21
240;16
241;22
242;17
243;16
244;16
245;30
246;26
247;24
248;12
249;23
250;19
251;18
252;17
253;17
254;28
255;19
256;30
257;24
258;22
259;17
260;20
261;32
262;19
263;25
264;26
265;24
266;16
267;16
268;25
269;23
270;32
271;17
272;21
273;27
274;19
275;16
276;27
277;11
278;17
279;12
280;25
281;20
282;18
283;13
284;18
285;21
286;28
287;23
288;27
289;19
290;16
291;20
292;23
293;21
294;31
295;22
296;27
297;18
298;28
299;24
300;22
301;17
302;21
303;16
304;25
305;30
306;25
307;21
308;29
309;23
310;25
311;24
312;26
313;26
314;26
315;23
316;18
317;26
318;18
319;23
320;17
321;21
322;16
323;12
324;16
325;27
326;25
327;18
328;28
329;29
330;19
331;30
332;19
333;20
334;18
335;23
336;18
337;21
338;30
339;33
340;18
341;26
342;24
343;18
344;19
345;18
346;27
347;31
348;27
349;27
350;27
351;22
352;26
353;24
354;16
355;22
356;28
357;24
358;31
359;14
360;30
361;20
362;22
363;32
364;32
365;24
366;15
367;26
368;17
369;17
370;21
371;31
372;15
373;28
374;21
375;20
376;25
377;27
378;16
379;24
380;27
381;16
382;23
383;22
384;19
385;25
386;18
387;18
388;24
389;16
390;26
391;22
392;20
393;29
394;24
395;29
396;19
397;22
398;18
399;19
400;19
401;19
402;17
403;17
404;20
405;24
406;22
407;28
408;20
409;23
410;21
411;26
412;21
413;25
414;23
415;21
416;13
417;29
418;28
419;19
420;23
421;17
422;32
423;25
424;18
425;28
426;9
427;17
428;28
429;28
430;21
431;26
432;29
433;25
434;20
435;16
436;21
437;14
438;27
439;23
440;26
441;19
442;21
443;25
444;14
445;28
446;10
447;17
448;19
449;26
450;23
451;17
452;23
453;19
454;20
455;22
456;15
457;27
458;19
459;19
460;21
461;15
462;26
463;21
464;22
465;30
466;19
467;29
468;25
469;13
470;27
471;25
472;24
473;26
474;20
475;9
476;27
477;30
478;27
479;15
480;33
481;23
482;25
483;19
484;18
485;22
486;17
487;24
488;20
489;23
490;20
491;17
492;20
493;20
494;24
495;22
496;23
497;16
498;27
499;26
500;20
501;21
502;17
503;35
504;24
505;23
506;21
507;17
508;17
509;34
510;24
511;22
512;19
513;27
514;19
515;20
516;20
517;16
518;26
519;28
520;21
521;29
522;15
523;18
524;19
525;19
526;23
527;23
528;16
529;19
530;23
531;18
532;18
533;27
534;25
535;20
536;19
537;24
538;18
539;19
540;30
541;24
542;20
543;22
544;26
545;28
546;25
547;17
548;29
549;21
550;26
551;15
552;21
553;19
554;23
555;22
556;28
557;26
558;20
559;29
560;18
561;30
562;27
563;26
564;28
565;21
566;25
567;20
568;23
569;10
570;23
571;16
572;32
573;23
574;27
575;21
576;29
577;25
578;18
579;23
580;33
581;24
582;24
583;30
584;23
585;23
586;21
587;26
588;13
589;19
590;13
591;21
592;24
593;26
594;25
595;16
596;22
597;27
598;23
599;23
600;20
601;25
602;18
603;19
604;16
605;23
606;16
607;21
608;24
609;19
610;25
611;16
612;30
613;21
614;18
615;15
616;21
617;26
618;23
619;26
620;28
621;13
622;18
623;22
624;23
625;23
626;27
627;23
628;21
629;21
630;19
631;25
632;22
633;26
634;15
635;18
636;14
637;36
638;15
639;21
640;29
641;23
642;18
643;20
644;20
645;25
646;13
647;23
648;22
649;29
650;22
651;28
652;21
653;29
654;20
655;22
656;24
657;26
658;29
659;15
660;23
661;21
662;27
663;24
664;24
665;24
666;31
667;28
668;21
669;28
670;22
671;31
672;25
673;21
674;24
675;30
676;24
677;24
678;37
679;29
680;20
681;31
682;23
683;26
684;41
685;15
686;21
687;26
688;21
689;25
690;30
691;22
692;21
693;21
694;20
695;27
696;20
697;27
698;23
699;23
700;27
701;17
702;21
703;25
704;22
705;21
706;28
707;19
708;21
709;27
710;22
711;22
712;32
713;28
714;25
715;35
716;26
717;26
718;18
719;34
720;18
721;32
722;37
723;33
724;23
725;22
726;28
727;24
728;35
729;30
730;26
731;21
732;27
733;37
734;16
735;36
736;20
737;21
738;25
739;20
740;25
741;18
742;23
743;25
744;40
745;23
746;28
747;26
748;22
749;25
750;30
751;27
752;32
753;26
754;31
755;22
756;22
757;24
758;36
759;30
760;23
761;24
762;12
763;26
764;32
765;24
766;27
767;37
768;22
769;26
770;21
771;13
772;33
773;25
774;25
775;38
776;26
777;27
778;23
779;25
780;23
781;28
782;32
783;20
784;25
785;16
786;24
787;29
788;30
789;32
790;18
791;22
792;24
793;28
794;24
795;23
796;32
797;27
798;33
799;33
800;18
801;34
802;33
803;30
804;35
805;27
806;22
807;27
808;34
809;25
810;23
811;33
812;23
813;27
814;31
815;29
816;27
817;26
818;27
819;31
820;24
821;36
822;29
823;27
824;27
825;23
826;26
827;25
828;28
829;33
830;32
831;30
832;25
833;27
834;28
835;24
836;29
837;27
838;26
839;33
840;20
841;26
842;28
843;34
844;30
845;17
846;28
847;30
848;29
849;37
850;22
851;31
852;32
853;35
854;23
855;38
856;33
857;34
858;26
859;28
860;27
861;22
862;33
863;23
864;28
865;22
866;29
867;30
868;27
869;17
870;37
871;31
872;36
873;21
874;28
875;21
876;27
877;26
878;32
879;33
880;31
881;24
882;27
883;35
884;31
885;26
886;32
887;36
888;33
889;24
890;39
891;40
892;25
893;24
894;33
895;32
896;30
897;30
898;32
899;32
900;25
901;35
902;29
903;25
904;33
905;24
906;32
907;25
908;24
909;38
910;28
911;26
912;25
913;35
914;29
915;31
916;29
917;23
918;38
919;33
920;28
921;29
922;35
923;34
924;43
925;30
926;27
927;36
928;28
929;28
930;30
931;33
932;40
933;28
934;33
935;27
936;38
937;38
938;28
939;24
940;25
941;34
942;29
943;24
944;32
945;26
946;36
947;39
948;30
949;38
950;38
951;32
952;21
953;29
954;30
955;29
956;33
957;25
958;34
959;31
960;33
961;40
962;27
963;39
964;21
965;31
966;30
967;33
968;45
969;28
970;23
971;31
972;34
973;33
974;28
975;20
976;40
977;26
978;31
979;39
980;25
981;29
982;29
983;36
984;33
985;29
986;31
987;28
988;37
989;35
990;25
991;31
992;29
993;33
994;27
995;33
996;42
997;44
998;46
999;34
1000;28
1001;21
1002;31
1003;34
1004;27
1005;29
1006;33
1007;35
1008;42
1009;36
1010;29
1011;37
1012;23
1013;44
1014;37
1015;37
1016;33
1017;40
1018;36
1019;23
1020;40
1021;35
1022;30
1023;22
1024;32
1025;31
1026;30
1027;32
1028;29
1029;38
1030;29
1031;35
1032;34
1033;29
1034;42
1035;38
1036;24
1037;27
1038;30
1039;32
1040;27
1041;26
1042;32
1043;35
1044;29
1045;40
1046;25
1047;36
1048;32
1049;36
1050;37
1051;32
1052;31
1053;35
1054;34
1055;35
1056;29
1057;38
1058;24
1059;37
1060;37
1061;35
1062;23
1063;34
1064;31
1065;27
1066;29
1067;38
1068;27
1069;30
1070;39
1071;36
1072;33
1073;30
1074;24
1075;43
1076;37
1077;29
1078;35
1079;37
1080;30
1081;33
1082;30
1083;38
1084;34
1085;20
1086;45
1087;37
1088;30
1089;40
1090;31
1091;36
1092;26
1093;25
1094;34
1095;36
1096;26
1097;26
1098;37
1099;22
1100;23
1101;28
1102;28
1103;22
1104;38
1105;30
1106;31
1107;36
1108;36
1109;34
1110;30
1111;37
1112;29
1113;33
1114;29
1115;35
1116;27
1117;32
1118;32
1119;31
1120;39
1121;29
1122;39
1123;26
1124;25
1125;35
1126;33
1127;41
1128;36
1129;26
1130;27
1131;28
1132;28
1133;26
1134;33
1135;29
1136;31
1137;35
1138;33
1139;33
1140;47
1141;33
1142;25
1143;27
1144;26
1145;24
1146;35
1147;34
1148;43
1149;22
1150;26
1151;37
1152;33
1153;34
1154;26
1155;39
1156;31
1157;29
1158;33
1159;24
1160;30
1161;45
1162;29
1163;29
1164;34
1165;36
1166;24
1167;41
1168;25
1169;25
1170;34
1171;28
1172;29
1173;41
1174;30
1175;38
1176;35
1177;38
1178;36
1179;26
1180;36
1181;33
1182;27
1183;37
1184;27
1185;41
1186;30
1187;36
1188;29
1189;28
1190;29
1191;27
1192;32
1193;21
1194;30
1195;39
1196;32
1197;45
1198;25
1199;37
1200;32
1201;36
1202;30
1203;37
1204;30
1205;32
1206;33
1207;24
1208;36
1209;37
1210;41
1211;27
1212;33
1213;29
1214;23
1215;31
1216;27
1217;33
1218;30
1219;33
1220;33
1221;31
1222;31
1223;25
1224;27
1225;31
1226;30
1227;27
1228;27
1229;30
1230;39
1231;23
1232;28
1233;40
1234;36
1235;37
1236;31
1237;32
1238;40
1239;23
1240;28
1241;22
1242;19
1243;32
1244;24
1245;35
1246;24
1247;30
1248;30
1249;25
1250;32
1251;26
1252;26
1253;24
1254;30
1255;29
1256;26
1257;29
1258;37
1259;33
1260;29
1261;25
1262;32
1263;27
1264;40
1265;29
1266;27
1267;26
1268;32
1269;36
1270;21
1271;30
1272;30
1273;31
1274;28
1275;22
1276;31
1277;47
1278;32
1279;33
1280;35
1281;33
1282;37
1283;32
1284;31
1285;35
1286;28
1287;28
1288;27
1289;39
1290;30
1291;39
1292;37
1293;27
1294;33
1295;36
1296;28
1297;40
1298;26
1299;30
1300;37
1301;29
1302;25
1303;34
1304;33
1305;35
1306;31
1307;31
1308;33
1309;34
1310;39
1311;25
1312;26
1313;26
1314;28
1315;33
1316;33
1317;35
1318;29
1319;34
1320;33
1321;39
1322;30
1323;29
1324;28
1325;32
1326;25
1327;33
1328;31
1329;41
1330;35
1331;37
1332;28
1333;31
1334;46
1335;42
1336;26
1337;28
1338;31
1339;30
1340;30
1341;33
1342;34
1343;28
1344;41
1345;30
1346;30
1347;35
1348;34
1349;34
1350;38
1351;32
1352;34
1353;32
1354;29
1355;27
1356;28
1357;38
1358;36
1359;23
1360;34
1361;29
1362;43
1363;29
1364;35
1365;34
1366;28
1367;26
1368;24
1369;25
1370;43
1371;25
1372;34
1373;24
1374;44
1375;32
1376;39
1377;25
1378;33
1379;26
1380;26
1381;35
1382;27
1383;28
1384;37
1385;34
1386;17
1387;41
1388;27
1389;33
1390;34
1391;28
1392;24
1393;29
1394;37
1395;25
1396;31
1397;26
1398;33
1399;31
1400;38
1401;37
1402;57
1403;33
1404;34
1405;36
1406;26
1407;35
1408;23
1409;37
1410;27
1411;27
1412;24
1413;29
1414;28
1415;30
1416;38
1417;31
1418;26
1419;32
1420;24
1421;32
1422;27
1423;30
1424;42
1425;21
1426;19
1427;49
1428;31
1429;32
1430;31
1431;34
1432;36
1433;32
1434;28
1435;37
1436;34
1437;33
1438;32
1439;29
1440;30
1441;31
1442;35
1443;36
1444;38
1445;30
1446;35
1447;28
1448;31
1449;34
1450;35
1451;13
1452;27
1453;37
1454;40
1455;33
1456;27
1457;39
1458;32
1459;30
1460;26
1461;34
1462;33
1463;29
1464;30
1465;40
1466;25
1467;28
1468;25
1469;37
1470;31
1471;25
1472;32
1473;27
1474;30
1475;25
1476;32
1477;35
1478;31
1479;28
1480;27
1481;34
1482;23
1483;36
1484;32
1485;27
1486;25
1487;30
1488;26
1489;27
1490;20
1491;31
1492;38
1493;33
1494;33
1495;35
1496;23
1497;29
1498;28
1499;24
1500;25
1501;29
1502;32
1503;27
1504;28
1505;47
1506;31
1507;31
1508;23
1509;40
1510;24
1511;29
1512;32
1513;35
1514;43
1515;32
1516;30
1517;30
1518;21
1519;26
1520;19
1521;35
1522;37
1523;35
1524;21
1525;21
1526;34
1527;33
1528;27
1529;30
1530;19
1531;48
1532;27
1533;39
1534;34
1535;36
1536;28
1537;33
1538;21
1539;38
1540;32
1541;38
1542;35
1543;35
1544;25
1545;32
1546;37
1547;37
1548;27
1549;40
1550;27
1551;27
1552;22
1553;19
1554;19
1555;31
1556;34
1557;30
1558;42
1559;28
1560;40
1561;30
1562;37
1563;40
1564;41
1565;26
1566;24
1567;38
1568;38
1569;41
1570;30
1571;29
1572;27
1573;38
1574;30
1575;31
1576;29
1577;37
1578;25
1579;38
1580;31
1581;33
1582;25
1583;25
1584;41
1585;32
1586;38
1587;30
1588;29
1589;35
1590;38
1591;31
1592;31
1593;32
1594;22
1595;32
1596;38
1597;38
1598;29
1599;32
1600;42
1601;31
1602;35
1603;28
1604;30
1605;26
1606;29
1607;22
1608;35
1609;27
1610;32
1611;35
1612;36
1613;33
1614;36
1615;37
1616;38
1617;37
1618;40
1619;26
1620;20
1621;24
1622;19
1623;31
1624;24
1625;31
1626;36
1627;37
1628;29
1629;28
1630;25
1631;33
1632;35
1633;35
1634;30
1635;28
1636;32
1637;32
1638;30
1639;36
1640;26
1641;26
1642;22
1643;32
1644;39
1645;31
1646;24
1647;35
1648;32
1649;25
1650;28
1651;27
1652;33
1653;27
1654;41
1655;26
1656;43
1657;27
1658;44
1659;39
1660;38
1661;36
1662;34
1663;31
1664;20
1665;26
1666;23
1667;42
1668;25
1669;27
1670;41
1671;35
1672;37
1673;25
1674;33
1675;28
1676;32
1677;24
1678;32
1679;26
1680;24
1681;28
1682;31
1683;28
1684;26
1685;25
1686;29
1687;22
1688;33
1689;21
1690;32
1691;39
1692;32
1693;26
1694;35
1695;24
1696;28
1697;32
1698;38
1699;32
1700;25
1701;23
1702;38
1703;26
1704;27
1705;27
1706;32
1707;25
1708;39
1709;31
1710;32
1711;35
1712;32
1713;25
1714;29
1715;39
1716;21
1717;30
1718;23
1719;32
1720;29
1721;36
1722;27
1723;41
1724;29
1725;37
1726;30
1727;29
1728;27
1729;45
1730;29
1731;28
1732;39
1733;36
1734;31
1735;43
1736;22
1737;30
1738;37
1739;32
1740;31
1741;26
1742;25
1743;36
1744;31
1745;18
1746;28
1747;43
1748;33
1749;47
1750;38
1751;37
1752;36
1753;35
1754;36
1755;31
1756;38
1757;33
1758;38
1759;33
1760;31
1761;35
1762;30
1763;33
1764;41
1765;34
1766;35
1767;31
1768;29
1769;33
1770;32
1771;27
1772;31
1773;26
1774;30
1775;18
1776;27
1777;46
1778;31
1779;41
1780;26
1781;31
1782;31
1783;30
1784;20
1785;28
1786;24
1787;33
1788;31
1789;31
1790;36
1791;37
1792;32
1793;25
1794;35
1795;34
1796;34
1797;36
1798;41
1799;37
1800;33
1801;32
1802;35
1803;31
1804;32
1805;27
1806;35
1807;23
1808;32
1809;25
1810;32
1811;30
1812;28
1813;43
1814;29
1815;29
1816;34
1817;24
1818;31
1819;30
1820;33
1821;30
1822;36
1823;22
1824;33
1825;39
1826;36
1827;40
1828;32
1829;24
1830;33
1831;35
1832;30
1833;36
1834;25
1835;26
1836;29
1837;24
1838;32
1839;30
1840;36
1841;28
1842;38
1843;25
1844;37
1845;24
1846;35
1847;35
1848;27
1849;34
1850;31
1851;31
1852;31
1853;38
1854;34
1855;29
1856;33
1857;27
1858;38
1859;34
1860;33
1861;32
1862;40
1863;41
1864;24
1865;38
1866;31
1867;31
1868;39
1869;36
1870;29
1871;27
1872;34
1873;30
1874;39
1875;27
1876;30
1877;34
1878;24
1879;29
1880;35
1881;33
1882;27
1883;32
1884;35
1885;26
1886;29
1887;20
1888;29
1889;31
1890;32
1891;31
1892;28
1893;34
1894;34
1895;35
1896;26
1897;19
1898;35
1899;33
1900;30
1901;38
1902;25
1903;35
1904;27
1905;26
1906;32
1907;35
1908;26
1909;40
1910;20
1911;30
1912;39
1913;23
1914;22
1915;28
1916;32
1917;33
1918;28
1919;32
1920;35
1921;35
1922;30
1923;30
1924;30
1925;22
1926;22
1927;23
1928;31
1929;22
1930;30
1931;24
1932;31
1933;33
1934;36
1935;34
1936;36
1937;24
1938;33
1939;33
1940;42
1941;26
1942;34
1943;25
1944;25
1945;24
1946;31
1947;25
1948;27
1949;30
1950;33
1951;36
1952;23
1953;39
1954;35
1955;34
1956;39
1957;37
1958;26
1959;27
1960;23
1961;17
1962;29
1963;29
1964;22
1965;30
1966;28
1967;26
1968;26
1969;33
1970;24
1971;34
1972;39
1973;30
1974;30
1975;18
1976;23
1977;36
1978;30
1979;35
1980;39
1981;33
1982;32
1983;30
1984;33
1985;26
1986;32
1987;28
1988;24
1989;29
1990;22
1991;24
1992;25
1993;30
1994;24
1995;24
1996;23
1997;31
1998;23
1999;32
