0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;1
27;4
28;12
29;29
30;40
31;28
32;34
33;43
34;53
35;48
36;25
37;24
38;17
39;10
40;5
41;3
42;2
43;4
44;1
45;0
46;4
47;6
48;12
49;15
50;12
51;26
52;12
53;19
54;21
55;18
56;17
57;12
58;14
59;12
60;14
61;14
62;13
63;14
64;20
65;13
66;27
67;18
68;17
69;22
70;16
71;15
72;19
73;14
74;17
75;17
76;21
77;13
78;16
79;23
80;14
81;13
82;16
83;19
84;21
85;12
86;22
87;21
88;20
89;20
90;17
91;13
92;21
93;14
94;20
95;14
96;19
97;18
98;21
99;18
100;14
101;19
102;23
103;14
104;20
105;23
106;13
107;20
108;18
109;13
110;22
111;18
112;22
113;18
114;14
115;17
116;15
117;13
118;13
119;19
120;12
121;21
122;16
123;22
124;19
125;17
126;19
127;15
128;21
129;17
130;16
131;17
132;23
133;13
134;15
135;18
136;29
137;19
138;27
139;19
140;15
141;21
142;13
143;18
144;16
145;24
146;20
147;17
148;23
149;11
150;20
151;17
152;16
153;17
154;11
155;22
156;22
157;9
158;17
159;21
160;18
161;31
162;14
163;12
164;14
165;21
166;23
167;20
168;16
169;16
170;21
171;28
172;19
173;22
174;22
175;18
176;19
177;26
178;20
179;21
180;12
181;19
182;20
183;31
184;19
185;22
186;30
187;26
188;18
189;18
190;17
191;21
192;26
193;13
194;17
195;25
196;21
197;28
198;12
199;18
200;18
201;25
202;20
203;18
204;19
205;15
206;19
207;26
208;29
209;21
210;17
211;20
212;20
213;16
214;24
215;18
216;16
217;23
218;25
219;17
220;17
221;18
222;20
223;15
224;17
225;16
226;19
227;23
228;23
229;16
230;29
231;24
232;18
233;24
234;19
235;13
236;22
237;20
238;18
239;21
240;17
241;21
242;19
243;19
244;23
245;26
246;21
247;16
248;20
249;27
250;22
251;17
252;27
253;20
254;21
255;18
256;23
257;20
258;26
259;18
260;24
261;18
262;24
263;15
264;19
265;19
266;22
267;18
268;25
269;20
270;24
271;17
272;23
273;17
274;26
275;16
276;24
277;18
278;11
279;24
280;19
281;22
282;15
283;24
284;17
285;16
286;20
287;8
288;34
289;27
290;19
291;18
292;17
293;22
294;18
295;16
296;23
297;18
298;21
299;17
300;17
301;14
302;14
303;19
304;25
305;23
306;22
307;21
308;18
309;22
310;33
311;19
312;20
313;19
314;22
315;25
316;17
317;17
318;17
319;23
320;20
321;18
322;19
323;32
324;24
325;19
326;24
327;22
328;16
329;20
330;18
331;28
332;25
333;18
334;22
335;21
336;24
337;18
338;25
339;14
340;18
341;22
342;18
343;26
344;23
345;21
346;28
347;20
348;18
349;24
350;28
351;23
352;22
353;26
354;21
355;18
356;14
357;23
358;24
359;13
360;21
361;21
362;21
363;23
364;29
365;27
366;24
367;19
368;27
369;27
370;31
371;20
372;19
373;17
374;14
375;19
376;23
377;21
378;15
379;21
380;18
381;16
382;19
383;26
384;21
385;25
386;22
387;24
388;20
389;29
390;23
391;15
392;23
393;21
394;17
395;28
396;25
397;16
398;20
399;21
400;22
401;17
402;25
403;23
404;17
405;24
406;34
407;22
408;34
409;26
410;27
411;26
412;34
413;23
414;24
415;30
416;19
417;21
418;26
419;26
420;28
421;29
422;16
423;26
424;21
425;19
426;27
427;26
428;21
429;18
430;24
431;14
432;30
433;31
434;29
435;30
436;24
437;23
438;27
439;25
440;27
441;22
442;25
443;19
444;20
445;30
446;25
447;29
448;23
449;25
450;21
451;18
452;28
453;29
454;24
455;33
456;23
457;21
458;26
459;26
460;21
461;17
462;24
463;28
464;24
465;17
466;29
467;30
468;27
469;31
470;33
471;37
472;33
473;23
474;32
475;35
476;17
477;17
478;26
479;24
480;15
481;31
482;20
483;21
484;26
485;29
486;23
487;21
488;24
489;33
490;29
491;31
492;29
493;27
494;24
495;28
496;19
497;30
498;23
499;30
500;26
501;31
502;31
503;26
504;29
505;26
506;32
507;19
508;26
509;28
510;28
511;27
512;30
513;21
514;27
515;18
516;25
517;19
518;23
519;24
520;28
521;18
522;19
523;24
524;28
525;33
526;18
527;21
528;29
529;16
530;24
531;24
532;35
533;19
