0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;0
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;0
40;0
41;0
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
65;0
66;0
67;6
68;6
69;11
70;9
71;28
72;27
73;24
74;21
75;15
76;23
77;26
78;27
79;31
80;24
81;33
82;28
83;9
84;25
85;20
86;19
87;27
88;20
89;32
90;19
91;18
92;31
93;25
94;17
95;25
96;31
97;25
98;20
99;26
100;32
101;29
102;24
103;18
104;28
105;24
106;17
107;19
108;29
109;36
110;27
111;24
112;23
113;18
114;26
115;16
116;21
117;24
118;21
119;25
120;24
121;24
122;28
123;32
124;24
125;20
126;19
127;32
128;26
129;30
130;30
131;20
132;29
133;23
134;25
135;24
136;20
137;20
138;27
139;29
140;27
141;24
142;30
143;38
144;21
145;26
146;20
147;30
148;17
149;21
150;28
151;29
152;34
153;37
154;25
155;28
156;20
157;27
158;28
159;29
160;31
161;19
162;18
163;25
164;26
165;25
166;27
167;26
168;18
169;21
170;24
171;24
172;30
173;23
174;19
175;31
176;33
177;27
178;21
179;26
180;23
181;28
182;32
183;22
184;27
185;33
186;19
187;25
188;28
189;28
190;28
191;24
192;22
193;19
194;17
195;32
196;22
197;20
198;20
199;24
200;30
201;33
202;24
203;24
204;16
205;35
206;19
207;22
208;26
209;27
210;23
211;21
212;18
213;31
214;28
215;19
216;24
217;26
218;28
219;26
220;29
221;27
222;17
223;21
224;28
225;27
226;30
227;31
228;20
229;26
230;30
231;28
232;27
233;23
234;24
235;23
236;23
237;24
238;28
239;19
240;22
241;25
242;31
243;24
244;18
245;16
246;24
247;26
248;22
249;28
250;25
251;26
252;28
253;21
254;23
255;23
256;21
257;26
258;28
259;34
260;35
261;23
262;31
263;27
264;22
265;31
266;29
267;21
268;31
269;26
270;29
271;36
272;26
273;23
274;19
275;15
276;26
277;21
278;27
279;41
280;22
281;24
282;38
283;26
284;28
285;20
286;21
287;23
288;27
289;32
290;24
291;25
292;28
293;20
294;29
295;23
296;20
297;19
298;26
299;22
300;24
301;35
302;32
303;20
304;29
305;26
306;28
307;25
308;25
309;26
310;34
311;20
312;33
313;32
314;25
315;28
316;21
317;22
318;31
319;30
320;25
321;28
322;31
323;30
324;22
325;21
326;26
327;29
328;29
329;23
330;27
331;29
332;24
333;27
334;28
335;27
336;30
337;37
338;19
339;33
340;23
341;38
342;31
343;25
344;21
345;33
346;13
347;22
348;40
349;22
350;29
351;29
352;26
353;31
354;30
355;20
356;28
357;24
358;31
359;28
360;26
361;39
362;27
363;39
364;25
365;20
366;27
367;24
368;25
369;19
370;33
371;32
372;37
373;28
374;30
375;32
376;34
377;27
378;28
379;33
380;34
381;38
382;24
383;22
384;28
385;31
386;25
387;29
388;19
389;30
390;18
391;31
392;19
393;34
394;29
395;35
396;32
397;29
398;28
399;30
400;24
401;31
402;33
403;27
404;28
405;18
406;33
407;36
408;22
409;35
410;25
411;31
412;27
413;30
414;33
415;25
416;34
417;32
418;31
419;26
420;32
421;27
422;28
423;29
424;33
425;27
426;33
427;35
428;36
429;30
430;20
431;35
432;38
433;31
434;31
435;23
436;25
437;35
438;31
439;38
440;24
441;27
442;35
443;20
444;31
445;22
446;36
447;38
448;31
449;35
450;29
451;23
452;30
453;30
454;30
455;34
456;31
457;41
458;29
459;38
460;30
461;35
462;28
463;37
464;29
465;29
466;29
467;33
468;37
469;32
470;28
471;42
472;34
473;31
474;37
475;32
476;32
477;34
478;28
479;30
480;40
481;47
482;24
483;30
484;32
485;33
486;34
487;27
488;28
489;34
490;39
491;39
492;41
493;37
494;33
495;38
496;27
497;35
498;28
499;33
500;38
501;35
502;41
503;29
504;28
505;43
506;24
507;28
508;29
509;33
510;18
511;28
512;28
513;26
514;35
515;25
516;27
517;32
518;37
519;31
520;28
521;26
522;30
523;40
524;34
525;30
526;29
527;41
528;24
529;28
530;23
531;32
532;20
533;19
