0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;0
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;0
40;0
41;0
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;8
57;17
58;18
59;25
60;21
61;27
62;25
63;22
64;19
65;30
66;27
67;32
68;30
69;29
70;18
71;22
72;28
73;29
74;15
75;22
76;30
77;21
78;30
79;20
80;21
81;34
82;22
83;26
84;16
85;37
86;25
87;33
88;27
89;16
90;27
91;32
92;30
93;23
94;29
95;34
96;25
97;30
98;26
99;28
100;28
101;28
102;25
103;20
104;20
105;33
106;17
107;16
108;33
109;23
110;22
111;31
112;23
113;23
114;27
115;24
116;21
117;21
118;21
119;24
120;26
121;24
122;21
123;19
124;31
125;29
126;25
127;20
128;17
129;25
130;30
131;26
132;26
133;33
134;24
135;19
136;22
137;24
138;22
139;23
140;14
141;22
142;19
143;19
144;20
145;25
146;31
147;26
148;26
149;19
150;38
151;36
152;26
153;22
154;21
155;32
156;23
157;23
158;29
159;22
160;25
161;36
162;21
163;32
164;28
165;34
166;21
167;23
168;21
169;29
170;24
171;30
172;29
173;33
174;19
175;22
176;28
177;32
178;23
179;23
180;26
181;25
182;36
183;30
184;34
185;38
186;25
187;24
188;18
189;30
190;37
191;30
192;28
193;27
194;27
195;25
196;21
197;21
198;26
199;21
200;26
201;28
202;25
203;27
204;27
205;33
206;24
207;14
208;25
209;27
210;31
211;30
212;29
213;37
214;25
215;33
216;26
217;30
218;23
219;28
220;26
221;28
222;22
223;25
224;23
225;28
226;28
227;35
228;32
229;24
230;29
231;20
232;46
233;33
234;41
235;28
236;29
237;34
238;29
239;23
240;33
241;25
242;25
243;26
244;52
245;27
246;29
247;29
248;28
249;23
250;24
251;24
252;45
253;25
254;28
255;41
256;19
257;32
258;26
259;40
260;34
261;33
262;31
263;23
264;29
265;34
266;42
267;21
268;35
269;27
270;26
271;35
272;34
273;34
274;29
275;28
276;22
277;32
278;24
279;21
280;30
281;34
282;36
283;22
284;34
285;31
286;23
287;32
288;38
289;34
290;37
291;29
292;40
293;32
294;30
295;29
296;30
297;30
298;31
299;31
300;23
301;39
302;31
303;27
304;26
305;29
306;27
307;20
308;24
309;26
310;21
311;21
312;32
313;26
314;32
315;24
316;27
317;34
318;25
319;25
320;25
321;36
322;28
323;27
324;33
325;21
326;28
327;26
328;35
329;28
330;28
331;29
332;40
333;24
334;31
335;16
336;31
337;30
338;17
339;34
340;23
341;31
342;30
343;38
344;31
345;28
346;33
347;28
348;23
349;30
350;30
351;27
352;19
353;29
354;24
355;29
356;32
357;34
358;29
359;25
360;29
361;21
362;32
363;31
364;23
365;34
366;25
367;18
368;22
369;28
370;33
371;37
372;34
373;19
374;28
375;44
376;39
377;27
378;29
379;30
380;25
381;30
382;34
383;25
384;24
385;29
386;25
387;31
388;36
389;29
390;28
391;24
392;17
393;34
394;35
395;28
396;27
397;34
398;41
399;30
400;29
401;31
402;38
403;31
404;37
405;22
406;32
407;23
408;29
409;23
410;21
411;31
412;37
413;30
414;19
415;20
416;25
417;24
418;24
419;33
420;30
421;26
422;27
423;29
424;25
425;28
426;31
427;29
428;30
429;31
430;24
431;26
432;24
433;19
434;20
435;25
436;34
437;36
438;34
439;34
440;27
441;39
442;31
443;24
444;24
445;39
446;18
447;28
448;25
449;24
450;15
451;41
452;22
453;22
454;29
455;28
456;35
457;32
458;25
459;37
460;21
461;33
462;36
463;27
464;34
465;31
466;24
467;27
468;36
469;37
470;29
471;35
472;27
473;23
474;20
475;34
476;23
477;26
478;24
479;29
480;29
481;26
482;29
483;27
484;30
485;25
486;28
487;26
488;21
489;32
490;29
491;26
492;36
493;23
494;25
495;22
496;24
497;30
498;40
499;31
500;23
501;24
502;27
503;30
504;23
505;27
506;24
507;23
508;43
509;27
510;25
511;31
512;34
513;26
514;32
515;27
516;25
517;21
518;25
519;30
520;28
521;31
522;28
523;24
524;27
525;30
526;19
527;27
528;31
529;33
530;27
531;32
532;24
533;36
