0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;0
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;0
40;0
41;0
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;0
71;0
72;0
73;0
74;0
75;0
76;0
77;0
78;0
79;0
80;0
81;0
82;0
83;0
84;0
85;0
86;0
87;0
88;0
89;0
90;0
91;0
92;0
93;0
94;0
95;0
96;0
97;8
98;93
99;321
100;487
101;453
102;452
103;449
104;406
105;403
106;399
107;409
108;404
109;353
110;382
111;378
112;409
113;386
114;382
115;342
116;366
117;368
118;368
119;324
120;358
121;338
122;350
123;338
124;328
125;345
126;363
127;343
128;366
129;354
130;320
131;351
132;346
133;354
134;342
135;344
136;374
137;362
138;336
139;331
140;362
141;323
142;308
143;295
144;352
145;321
146;325
147;308
148;340
149;295
150;319
151;293
152;325
153;306
154;310
155;288
156;289
157;330
158;288
159;287
160;299
161;323
162;311
163;305
164;312
165;298
166;307
167;315
168;322
169;321
170;312
171;299
172;293
173;308
174;272
175;287
176;267
177;295
178;246
179;318
180;284
181;285
182;291
183;304
184;267
185;282
186;299
187;279
188;283
189;313
190;274
191;286
192;261
193;271
194;289
195;274
196;275
197;264
198;257
199;287
200;279
201;260
202;276
203;305
204;273
205;240
206;262
207;256
208;300
209;261
210;317
211;279
212;275
213;247
214;277
215;258
216;231
217;242
218;239
219;260
220;256
221;252
222;269
223;261
224;227
225;268
226;258
227;256
228;267
229;258
230;215
231;244
232;277
233;245
234;240
235;266
236;252
237;245
238;244
239;241
240;246
241;246
242;237
243;226
244;226
245;240
246;224
247;235
248;242
249;245
250;258
251;222
252;240
253;252
254;226
255;245
256;224
257;216
258;233
259;222
260;238
261;262
262;229
263;221
264;230
265;223
266;233
267;231
268;236
269;234
270;248
271;252
272;219
273;217
274;213
275;224
276;231
277;244
278;249
279;220
280;227
281;240
282;223
283;256
284;218
285;210
286;230
287;199
288;223
289;215
290;231
291;217
292;231
293;232
294;211
295;201
296;209
297;205
298;210
299;212
300;214
301;209
302;231
303;221
304;231
305;213
306;222
307;201
308;227
309;229
310;189
311;201
312;196
313;226
314;229
315;222
316;207
317;216
318;217
319;199
320;199
321;204
322;197
323;214
324;221
325;227
326;234
327;210
328;202
329;209
330;214
331;233
332;237
333;207
334;220
335;190
336;202
337;216
338;177
339;177
340;229
341;221
342;204
343;221
344;196
345;232
346;208
347;243
348;208
349;204
350;217
351;213
352;210
353;224
354;208
355;207
356;229
357;190
358;224
359;230
360;209
361;222
362;216
363;188
364;239
365;192
366;210
367;201
368;199
369;223
370;234
371;220
372;217
373;203
374;195
375;207
376;216
377;204
378;209
379;176
380;192
381;212
382;206
383;185
384;191
385;187
386;177
387;207
388;207
389;202
390;207
391;190
392;212
393;208
394;224
395;208
396;198
397;191
398;203
399;198
400;219
401;206
402;174
403;204
404;182
405;202
406;200
407;198
408;220
409;197
410;215
411;226
412;206
413;187
414;217
415;209
416;203
417;202
418;183
419;202
420;222
421;216
422;184
423;192
424;213
425;195
426;190
427;193
428;195
429;223
430;199
431;216
432;226
433;200
434;183
435;230
436;196
437;191
438;197
439;211
440;204
441;197
442;201
443;205
444;188
445;206
446;188
447;212
448;202
449;213
450;184
451;173
452;191
453;197
454;196
455;191
456;187
457;232
458;209
459;179
460;184
461;188
462;173
463;197
464;228
465;178
466;189
467;179
468;177
469;176
470;208
471;212
472;193
473;213
474;195
475;189
476;187
477;208
478;202
479;198
480;204
481;195
482;210
483;225
484;197
485;188
486;172
487;198
488;220
489;210
490;196
491;181
492;175
493;204
494;215
495;173
496;191
497;185
498;181
499;184
500;188
501;182
502;204
503;198
504;188
505;198
506;210
507;203
508;205
509;207
510;187
511;202
512;187
513;204
514;228
515;203
516;196
517;207
518;190
519;214
520;196
521;189
522;199
523;169
524;204
525;202
526;194
527;196
528;224
529;179
530;179
531;181
532;170
533;166
