0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;0
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;0
40;0
41;0
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;0
71;0
72;0
73;0
74;0
75;0
76;0
77;0
78;0
79;0
80;0
81;0
82;0
83;0
84;0
85;0
86;0
87;0
88;0
89;0
90;0
91;0
92;0
93;0
94;0
95;0
96;0
97;8
98;143
99;550
100;814
101;852
102;802
103;851
104;828
105;819
106;841
107;775
108;741
109;818
110;822
111;772
112;826
113;828
114;794
115;760
116;754
117;723
118;735
119;806
120;710
121;766
122;706
123;717
124;708
125;742
126;730
127;753
128;716
129;671
130;715
131;721
132;733
133;718
134;703
135;681
136;731
137;699
138;706
139;696
140;674
141;702
142;695
143;670
144;696
145;674
146;678
147;657
148;685
149;660
150;662
151;637
152;685
153;713
154;663
155;668
156;680
157;652
158;629
159;674
160;635
161;705
162;657
163;637
164;633
165;662
166;616
167;652
168;632
169;616
170;620
171;635
172;631
173;627
174;599
175;636
176;580
177;625
178;664
179;626
180;671
181;606
182;595
183;567
184;580
185;625
186;594
187;577
188;582
189;544
190;565
191;593
192;548
193;545
194;558
195;551
196;492
197;540
198;550
199;528
200;581
201;543
202;592
203;557
204;565
205;566
206;581
207;561
208;570
209;557
210;502
211;518
212;554
213;537
214;550
215;506
216;535
217;558
218;536
219;495
220;535
221;472
222;512
223;469
224;496
225;495
226;488
227;474
228;470
229;491
230;456
231;527
232;491
233;460
234;458
235;477
236;476
237;502
238;484
239;501
240;484
241;456
242;445
243;464
244;473
245;490
246;504
247;460
248;467
249;470
250;484
251;452
252;460
253;492
254;477
255;422
256;450
257;465
258;481
259;473
260;442
261;445
262;436
263;426
264;463
265;438
266;480
267;465
268;428
269;463
270;461
271;426
272;466
273;451
274;447
275;453
276;451
277;468
278;443
279;401
280;427
281;449
282;450
283;449
284;445
285;457
286;434
287;423
288;478
289;480
290;473
291;445
292;474
293;508
294;469
295;440
296;488
297;443
298;430
299;442
300;471
301;445
302;444
303;428
304;418
305;438
306;432
307;494
308;451
309;440
310;458
311;405
312;405
313;448
314;441
315;443
316;449
317;419
318;453
319;464
320;413
321;453
322;423
323;481
324;421
325;427
326;398
327;386
328;452
329;384
330;441
331;484
332;443
333;444
334;461
335;443
336;482
337;402
338;463
339;489
340;434
341;425
342;458
343;488
344;488
345;473
346;435
347;456
348;450
349;451
350;433
351;491
352;516
353;514
354;493
355;481
356;493
357;491
358;477
359;420
360;445
361;457
362;466
363;468
364;453
365;487
366;465
367;449
368;443
369;482
370;450
371;523
372;426
373;452
374;451
375;480
376;458
377;491
378;453
379;500
380;471
381;476
382;434
383;483
384;491
385;466
386;447
387;474
388;496
389;496
390;466
391;521
392;529
393;517
394;442
395;517
396;527
397;524
398;525
399;533
400;541
401;488
402;556
403;546
404;580
405;547
406;571
407;517
408;564
409;579
410;526
411;552
412;541
413;542
414;552
415;549
416;545
417;566
418;552
419;569
420;554
421;500
422;555
423;535
424;483
425;532
426;566
427;540
428;562
429;497
430;544
431;547
432;542
433;571
434;575
435;529
436;528
437;576
438;555
439;553
440;599
441;543
442;555
443;557
444;562
445;542
446;552
447;562
448;552
449;547
450;526
451;555
452;505
453;587
454;556
455;546
456;517
457;578
458;541
459;532
460;536
461;557
462;581
463;545
464;593
465;602
466;578
467;567
468;557
469;555
470;596
471;585
472;613
473;618
474;564
475;544
476;551
477;586
478;594
479;607
480;599
481;572
482;569
483;582
484;656
485;595
486;620
487;570
488;588
489;587
490;567
491;588
492;589
493;582
494;623
495;642
496;597
497;633
498;605
499;604
500;586
501;611
502;613
503;630
504;596
505;627
506;604
507;637
508;608
509;656
510;593
511;658
512;626
513;605
514;670
515;644
516;642
517;679
518;645
519;620
520;668
521;572
522;624
523;645
524;614
525;689
526;660
527;673
528;628
529;619
530;653
531;619
532;632
533;658
