0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;0
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;0
40;0
41;0
42;0
43;0
44;0
45;0
46;0
47;0
48;0
49;0
50;0
51;0
52;0
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0
61;0
62;0
63;0
64;0
65;0
66;0
67;0
68;0
69;0
70;0
71;0
72;0
73;0
74;0
75;0
76;0
77;0
78;0
79;0
80;0
81;0
82;0
83;0
84;0
85;0
86;0
87;0
88;0
89;0
90;0
91;0
92;0
93;0
94;0
95;0
96;0
97;2
98;10
99;62
100;93
101;115
102;93
103;95
104;102
105;91
106;105
107;100
108;105
109;94
110;87
111;87
112;104
113;86
114;73
115;101
116;92
117;67
118;89
119;106
120;75
121;90
122;89
123;87
124;88
125;94
126;92
127;75
128;104
129;86
130;86
131;113
132;81
133;94
134;96
135;92
136;90
137;99
138;84
139;95
140;101
141;90
142;75
143;89
144;94
145;97
146;92
147;87
148;80
149;90
150;74
151;81
152;89
153;87
154;91
155;74
156;85
157;95
158;88
159;82
160;76
161;73
162;85
163;91
164;82
165;84
166;84
167;85
168;80
169;72
170;68
171;67
172;81
173;80
174;75
175;82
176;76
177;88
178;85
179;74
180;83
181;58
182;56
183;86
184;78
185;73
186;67
187;71
188;57
189;64
190;85
191;78
192;95
193;61
194;64
195;73
196;71
197;49
198;69
199;58
200;75
201;79
202;70
203;58
204;72
205;72
206;65
207;63
208;48
209;66
210;69
211;67
212;59
213;69
214;73
215;70
216;49
217;67
218;51
219;76
220;66
221;54
222;71
223;62
224;57
225;69
226;65
227;47
228;65
229;51
230;63
231;68
232;61
233;57
234;55
235;56
236;65
237;61
238;59
239;57
240;63
241;60
242;53
243;60
244;56
245;59
246;49
247;66
248;57
249;61
250;53
251;57
252;61
253;48
254;58
255;58
256;48
257;43
258;65
259;44
260;60
261;51
262;58
263;61
264;51
265;41
266;47
267;53
268;61
269;71
270;47
271;55
272;56
273;44
274;45
275;48
276;63
277;50
278;54
279;55
280;65
281;43
282;40
283;61
284;54
285;68
286;56
287;45
288;54
289;69
290;43
291;52
292;38
293;46
294;59
295;64
296;40
297;47
298;54
299;45
300;59
301;37
302;55
303;59
304;51
305;39
306;64
307;41
308;50
309;49
310;45
311;44
312;41
313;52
314;60
315;55
316;56
317;49
318;46
319;45
320;44
321;61
322;47
323;66
324;48
325;60
326;52
327;59
328;49
329;47
330;39
331;40
332;44
333;46
334;47
335;40
336;53
337;51
338;37
339;48
340;47
341;48
342;50
343;45
344;50
345;58
346;45
347;41
348;43
349;63
350;44
351;54
352;52
353;49
354;49
355;52
356;43
357;47
358;56
359;67
360;60
361;48
362;60
363;44
364;51
365;47
366;48
367;44
368;48
369;49
370;49
371;43
372;55
373;63
374;60
375;46
376;49
377;50
378;51
379;60
380;47
381;47
382;49
383;46
384;48
385;53
386;56
387;52
388;53
389;44
390;48
391;58
392;48
393;55
394;46
395;54
396;57
397;49
398;62
399;48
400;50
401;49
402;51
403;59
404;61
405;55
406;62
407;35
408;43
409;57
410;50
411;63
412;46
413;49
414;54
415;67
416;53
417;59
418;44
419;58
420;39
421;46
422;47
423;52
424;60
425;55
426;54
427;65
428;45
429;58
430;60
431;52
432;51
433;49
434;62
435;51
436;53
437;52
438;50
439;47
440;46
441;72
442;56
443;51
444;59
445;68
446;60
447;51
448;58
449;65
450;51
451;49
452;59
453;67
454;65
455;44
456;48
457;49
458;62
459;59
460;40
461;61
462;48
463;62
464;42
465;53
466;50
467;60
468;46
469;64
470;38
471;52
472;55
473;62
474;57
475;66
476;50
477;51
478;47
479;58
480;56
481;48
482;51
483;48
484;55
485;51
486;56
487;54
488;46
489;47
490;59
491;55
492;58
493;50
494;47
495;51
496;65
497;55
498;53
499;52
500;50
501;52
502;67
503;46
504;50
505;46
506;54
507;74
508;55
509;54
510;54
511;43
512;66
513;59
514;54
515;57
516;53
517;59
518;50
519;60
520;59
521;57
522;55
523;54
524;45
525;49
526;54
527;55
528;72
529;57
530;59
531;53
532;69
533;65
