0;0
1;0
2;0
3;0
4;0
5;0
6;0
7;0
8;0
9;0
10;0
11;0
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0
25;0
26;0
27;0
28;0
29;0
30;0
31;0
32;0
33;1
34;0
35;0
36;0
37;0
38;0
39;0
40;0
41;0
42;0
43;0
44;0
45;0
46;0
47;0
48;1
49;1
50;0
51;0
52;0
53;1
54;0
55;0
56;1
57;0
58;0
59;1
60;1
61;1
62;1
63;0
64;0
65;0
66;1
67;2
68;0
69;3
70;0
71;0
72;1
73;2
74;1
75;1
76;0
77;1
78;8
79;16
80;31
81;36
82;33
83;40
84;45
85;58
86;47
87;42
88;47
89;53
90;41
91;46
92;56
93;51
94;40
95;49
96;55
97;50
98;43
99;47
100;45
101;49
102;52
103;59
104;45
105;57
106;47
107;46
108;39
109;53
110;44
111;59
112;49
113;59
114;57
115;55
116;49
117;51
118;56
119;49
120;63
121;63
122;52
123;61
124;61
125;66
126;54
127;59
128;60
129;76
130;59
131;68
132;71
133;52
134;73
135;73
136;72
137;66
138;69
139;74
140;80
141;78
142;69
143;66
144;67
145;67
146;87
147;70
148;67
149;62
150;64
151;70
152;68
153;82
154;60
155;76
156;75
157;61
158;79
159;90
160;89
161;73
162;80
163;76
164;77
165;68
166;72
167;63
168;69
169;73
170;74
171;73
172;70
173;56
174;68
175;71
176;71
177;65
178;74
179;74
180;67
181;71
182;72
183;71
184;87
185;55
186;72
187;68
188;62
189;62
190;75
191;65
192;69
193;72
194;87
195;72
196;58
197;68
198;81
199;63
200;69
201;78
202;86
203;73
204;89
205;81
206;82
207;83
208;77
209;87
210;76
211;84
212;72
213;85
214;107
215;80
216;99
217;95
218;70
219;74
220;80
221;97
222;78
223;95
224;99
225;92
226;87
227;93
228;75
229;89
230;85
231;104
232;123
233;101
234;107
235;113
236;106
237;102
238;110
239;118
240;94
241;113
242;106
243;116
244;110
245;112
246;105
247;103
248;110
249;121
250;119
251;120
252;128
253;119
254;146
255;122
256;128
257;149
258;120
259;137
260;122
261;148
262;142
263;126
264;126
265;151
266;154
267;140
268;149
269;145
270;148
271;139
272;135
273;162
274;149
275;177
276;164
277;162
278;150
279;152
280;160
281;160
282;146
283;185
284;141
285;168
286;169
287;174
288;154
289;162
290;180
291;171
292;172
293;177
294;184
295;171
296;171
297;163
298;172
299;185
300;197
301;163
302;192
303;195
304;168
305;211
306;197
307;203
308;203
309;194
310;183
311;217
312;190
313;216
314;203
315;208
316;198
317;217
318;217
319;227
320;203
321;202
322;200
323;233
324;236
325;226
326;210
327;214
328;233
329;227
330;229
331;184
332;241
333;248
334;230
335;229
336;243
337;248
338;268
339;242
340;249
341;216
342;257
343;234
344;257
345;269
346;238
347;219
348;252
349;253
350;221
351;248
352;234
353;264
354;241
355;257
356;271
357;226
358;263
359;277
360;275
361;293
362;210
363;273
364;255
365;254
366;257
367;288
368;255
369;252
370;247
371;251
372;251
373;266
374;274
375;255
376;253
377;259
378;267
379;284
380;282
381;255
382;257
383;263
384;236
385;292
386;302
387;259
388;297
389;282
390;270
391;261
392;279
393;268
394;273
395;266
396;282
397;282
398;267
399;283
400;270
401;261
402;297
403;261
404;245
405;257
406;279
407;300
408;315
409;276
410;272
411;261
412;277
413;275
414;269
415;269
416;269
417;274
418;254
419;273
420;287
421;287
422;276
423;277
424;299
425;293
426;276
427;267
428;275
429;270
430;274
431;290
432;246
433;253
434;272
435;295
436;272
437;278
438;255
439;255
440;278
441;273
442;270
443;272
444;266
445;271
446;282
447;264
448;297
449;264
450;278
451;302
452;268
453;273
454;303
455;273
456;259
457;251
458;274
459;287
460;264
461;288
462;265
463;266
464;259
465;269
466;275
467;259
468;273
469;261
470;281
471;278
472;239
473;240
474;270
475;278
476;258
477;282
478;273
479;255
480;271
481;295
482;283
483;257
484;270
485;266
486;274
487;258
488;259
489;245
490;290
491;272
492;248
493;270
494;261
495;294
496;272
497;273
498;255
499;282
500;254
501;280
502;250
503;287
504;269
505;258
506;260
507;261
508;251
509;262
510;285
511;266
512;262
513;281
514;270
515;272
516;238
517;257
518;245
519;272
520;263
521;253
522;282
523;234
524;255
525;258
526;243
527;268
528;239
529;245
530;243
531;234
532;269
533;213
