360.6202243323299;0.1588951406479605;30.85
1115.959566304316;0.2881189118620514;81
4147.380692615336;1.9704172961703665;302.9
4883.112953385994;0.9356406950149088;356
6884.359727113148;1.4474042121775899;511

191.74872734517075;0.2145074268869695;30.85
941.621281736186;0.34526824641248016 ;81
3930.62078615906;2.4869198583075582  ;302.9
4663.173523378989;1.198723368767492  ;356
6708.242674112177;1.183183314566725  ;511
